time,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,subtalar_angle_l_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,subtalar_angle_r_moment
49.26,-1.00840956768708,0.280080632126752,0.0180982795624677,0.182361226150772,-0.276834214337199,0.0990088979643899,-0.909937716247669,0.222527657730774,0.0639043475859042,0.137589558052398,-0.470496189274205,-0.00295357518828683
49.265,-1.02179171940942,0.279564574159447,0.0226950536181235,0.21798114617382,-0.282413183002421,0.10125927723887,-0.947724450176642,0.252765605218689,0.0593234820592446,0.163527863864935,-0.47340543153671,-0.00157321046379698
49.27,-1.03776508829291,0.279687165359044,0.0276056441239846,0.254080883799454,-0.288266214089611,0.103541010935723,-0.989452665373456,0.285576864972979,0.0540855984563496,0.187075231336861,-0.476438589818994,-1.22432965804381e-05
49.275,-1.05723574941501,0.281895502018354,0.032372811612514,0.288851167762499,-0.294148100033852,0.105769891098619,-1.03175713448721,0.318715828979357,0.04846974086321,0.20796142932643,-0.479791210751468,0.00168438768655053
49.28,-1.08022802791755,0.287417960650513,0.0364653698397339,0.320276525299043,-0.299865218635609,0.107818310275431,-1.07053403021784,0.34955273400314,0.0428365466150251,0.226541063668998,-0.483700239612997,0.00343623169126173
49.285,-1.10549167942328,0.296981598986069,0.0393174975172646,0.346686478472607,-0.305312923924161,0.109574967598119,-1.10173330843715,0.375455874222677,0.0376006739717261,0.243608787916415,-0.488337807880106,0.00515291642313209
49.29,-1.13055951333616,0.310600928454203,0.0404447471240589,0.367214614993852,-0.310523616135782,0.110943836758262,-1.12225866385873,0.39420315732555,0.033213583247707,0.260052587932564,-0.493742879791014,0.00673313065701007
49.295,-1.15216582906234,0.32755241693873,0.0395358396961857,0.382074275957551,-0.315657008439477,0.111871350733437,-1.13058004649767,0.404304170374689,0.030128489233425,0.276574591294602,-0.49973635744551,0.00805843151566573
49.3,-1.16683847216256,0.346475460783094,0.0365140658583674,0.39259340749607,-0.320930792037816,0.112376416565766,-1.12719637393588,0.405345710240525,0.0287135918511044,0.293404616095851,-0.505989901128272,0.00904099257952656
49.305,-1.17208009913801,0.365763636744635,0.0315993824177125,0.400758102483444,-0.326618081673693,0.112535354423661,-1.11454058472663,0.398069651403912,0.0291984830472944,0.310206349683294,-0.512093145690828,0.00961612254242042
49.31,-1.16684424212274,0.383799967145436,0.0252949767404637,0.40877760411957,-0.332922558251632,0.112462155034718,-1.0961779370613,0.384189848199817,0.0315893260109648,0.326322882687428,-0.517624868411654,0.00977053091492125
49.315,-1.15185064320611,0.399217888419258,0.0183376637331297,0.41857766166696,-0.339965215350013,0.112265348394479,-1.07610567565769,0.366183991535998,0.0356251989643563,0.340982773086267,-0.522285998230509,0.00955678199754137
49.32,-1.12945411987246,0.411153666874946,0.0115434686217629,0.431435303875918,-0.347743876191258,0.112063634668089,-1.05792801559104,0.346924550233581,0.0407801692092518,0.353586499126138,-0.525935377274952,0.00908907761117873
49.325,-1.1031264200025,0.419295905304144,0.00570093853575966,0.447760051636623,-0.356171030478643,0.111936162237537,-1.04429114710787,0.329263194850251,0.0463374757027937,0.363864002148174,-0.528579702614996,0.0085139729289198
49.33,-1.07658779046561,0.423827193667131,0.00142759377682598,0.467158468288306,-0.365057258803276,0.111925515757788,-1.03667643715951,0.315662590978227,0.0515005616060589,0.371848384385915,-0.530338626001869,0.00799594743874619
49.335,-1.05302253027958,0.4252948754064,-0.000919793039446324,0.488582401929977,-0.374159895682995,0.112035707380516,-1.03550653578916,0.3078792223082,0.0555497449286485,0.377734962301086,-0.531370392833893,0.00768158688033024
49.34,-1.03451728202194,0.424450608953253,-0.00128411157982619,0.51058679446256,-0.383198015118362,0.112241410850744,-1.04042746147822,0.30674998150667,0.0579997692841099,0.381737120769922,-0.531798588873824,0.00765457302806106
49.345,-1.02191528552223,0.422112031518955,0.000120315482805764,0.531570694866646,-0.391891469064026,0.112499232992838,-1.05060973016518,0.312151709019402,0.0586856332542623,0.384001770503168,-0.531703519322523,0.00792923965720315
49.35,-1.01503521083001,0.41905258585792,0.00289309724466027,0.549989387631178,-0.39999593523694,0.112758852588075,-1.06492744280371,0.323102599558608,0.0577660006319358,0.384691747632622,-0.531101722311706,0.00846073673807844
49.355,-1.01310640054225,0.415913585141412,0.00657343369059568,0.564538107931806,-0.407324448518215,0.112962412835021,-1.08213788715189,0.338015428110699,0.0556634603271481,0.38404172011159,-0.530027540434795,0.00916659596677403
49.36,-1.01520257196563,0.413160002757748,0.0107413515370126,0.574305844072537,-0.413769133795667,0.113066843805434,-1.10093742532715,0.354982441548043,0.0529638870322827,0.382492774345927,-0.528504676010708,0.00993472576593606
49.365,-1.02053915093744,0.411023741188599,0.0151207124770806,0.578922426999509,-0.419289439322115,0.113023041313338,-1.12007177138308,0.372128504967306,0.050269955226012,0.380633595315322,-0.526601003637202,0.0106767893919025
49.37,-1.02856437852246,0.409547839106149,0.019566924264103,0.578600300000222,-0.423964293078373,0.112821321841349,-1.13844377966313,0.387846733409503,0.0481210999936646,0.37909797060567,-0.524401837068561,0.0113176270574043
49.375,-1.03884312822453,0.408584154173089,0.0240621980644052,0.574186845940635,-0.427927762982821,0.112459511139954,-1.15519364945348,0.400975041127479,0.0469121863518838,0.378397710692874,-0.522000719365387,0.0118195592401229
49.38,-1.05086902823671,0.407905648016818,0.028605544945514,0.567047624630868,-0.431361073381806,0.111981220142982,-1.16972734317453,0.410829179813476,0.0468815508188382,0.378822569803908,-0.519447940375432,0.0121619018991256
49.385,-1.06394873565773,0.407289869435946,0.0331544235742796,0.558851964772722,-0.434440629902832,0.111444584083587,-1.18172264224217,0.417202277112638,0.0480942814917562,0.380365065100659,-0.516770973024313,0.0123580720419248
49.39,-1.07718787804585,0.406638027914447,0.037552041039768,0.551272581294132,-0.437297793712663,0.110924178651459,-1.19111387607034,0.420255730573724,0.0504994947726997,0.382773514302873,-0.51395246813158,0.0124137414938774
49.395,-1.08963382534494,0.406074735608855,0.0414943974772261,0.545638272629595,-0.440031777513928,0.110515958449947,-1.19805554243307,0.420458043451161,0.0539258351857245,0.385638459032485,-0.510962186380683,0.0123659415588399
49.4,-1.10050515841552,0.405934025893122,0.0446013636073702,0.542704994688527,-0.442700570946305,0.110284506653051,-1.20297983653692,0.418455161362737,0.0581790282909144,0.388488931173164,-0.507785812497187,0.0122301493862473
49.405,-1.10934133878211,0.4067201358544,0.0464505895370943,0.542586261773467,-0.445344111322635,0.110295442825894,-1.20656245551487,0.415014637019666,0.0630448721878767,0.390921116363505,-0.504435858326961,0.0120314687614883
49.41,-1.11613733559837,0.408944710610256,0.0467101369676096,0.544834023697849,-0.448022672962521,0.110579333784159,-1.20973750021153,0.410973919147503,0.0683309081608423,0.392656677111263,-0.500992394880256,0.0117842449510252
49.415,-1.12130989817746,0.412941195530056,0.0452361147301907,0.548680919078901,-0.450830176412408,0.111134936065344,-1.21359922613232,0.407221520826285,0.0738547695235031,0.393610730007507,-0.497595739793139,0.0114950395436519
49.42,-1.12555073904951,0.418696727137281,0.0421359634548376,0.553327817623975,-0.453888466863339,0.111942449646354,-1.21924929554905,0.404703730120149,0.0793968373099624,0.393899873936973,-0.494435415090899,0.0111853433772909
49.425,-1.1296668052795,0.425735861149362,0.0378221362406445,0.558175633095791,-0.45731680777897,0.112935140086068,-1.22764919581813,0.40438846612377,0.0846876794763625,0.393778455299189,-0.491720249849533,0.01088495508106
49.43,-1.13438402593252,0.433196114921836,0.0329101145061109,0.562913438735627,-0.461228264615659,0.114059224212634,-1.23945399139729,0.40717886354695,0.0894085000918025,0.393544905784155,-0.489611849838307,0.0106341986466026
49.435,-1.14024409526339,0.439951100228087,0.028153478125706,0.567525294298781,-0.465655932482407,0.115230359048149,-1.25490396368989,0.413775705151979,0.093230161722019,0.393403349167152,-0.488185997437579,0.0104850673768177
49.44,-1.14755805092087,0.444913503739956,0.0242385961077205,0.572127745465744,-0.470584860641544,0.116393956922009,-1.27377984823348,0.424486077224399,0.0959091424458853,0.393369862093399,-0.487404685051337,0.0104739341299342
49.445,-1.15644193733941,0.447267885248263,0.0216762410430813,0.5768563914719,-0.47592017489213,0.117489925075535,-1.2953746412761,0.439065609333046,0.0973557736899268,0.393282064171997,-0.487107286075274,0.0106261796292056
49.45,-1.16685872195113,0.446695920535773,0.0206575414265124,0.581758942850768,-0.481525279482118,0.118499225237128,-1.31860809887438,0.456616841351362,0.097740564373554,0.392866021682392,-0.487060659966081,0.0109110866391704
49.455,-1.17867615784774,0.443422861553492,0.0210383007681654,0.586803710901034,-0.487216435906019,0.119434434522662,-1.34210241309533,0.475651600206532,0.0974683000942013,0.391917271858971,-0.486988930990794,0.011275172712621
49.46,-1.19177761213057,0.43814345404809,0.0224040167436621,0.591859394095252,-0.49284114689242,0.120332631924462,-1.36445323754453,0.494294365120802,0.0971564085345214,0.390369837990188,-0.48669719062521,0.0116293830209515
49.465,-1.20602973875827,0.431806432904434,0.0241791067518314,0.59681020126497,-0.498244333557435,0.12125427171429,-1.38438738405975,0.510574910610643,0.0975197051626905,0.388433228396738,-0.486051466212978,0.0118650721969958
49.47,-1.22131129019699,0.425359465704944,0.0257844734937765,0.601545291994439,-0.503339604732084,0.122265153524333,-1.40099697654813,0.522807988183886,0.0992170959438129,0.386526262186325,-0.485044918767792,0.0118875517375679
49.475,-1.23740250361104,0.419476012591162,0.0267798774649133,0.606041836606294,-0.508061006457391,0.123411342003867,-1.41385585831259,0.529905141942584,0.102702505709451,0.385189992864561,-0.483781886296275,0.011642039426089
49.48,-1.25392657010272,0.414402332227856,0.02694645214297,0.61032966441115,-0.512396372427801,0.124712857347333,-1.42306644223939,0.531539691500362,0.108159803160364,0.384973160514105,-0.482433363795501,0.011093481708737
49.485,-1.27024564086703,0.409907780074769,0.0263059576046313,0.614539089957484,-0.516305833013628,0.126151350295345,-1.429134266564,0.528205245046157,0.115406112435273,0.386332344892833,-0.48119547624786,0.0102807391731293
49.49,-1.285538379906,0.405419064300989,0.0250662654793056,0.618792704444894,-0.519766209894567,0.127678307079666,-1.43287682497264,0.521070648368901,0.123971585349975,0.389539113683696,-0.480257403126038,0.00927146015533981
49.495,-1.29888047745001,0.400233005195299,0.0235167222862741,0.62321535123281,-0.522702833153107,0.12922403668892,-1.43523985429668,0.511762565421783,0.133153082642268,0.394653251911098,-0.479768479323843,0.0081868842602928
49.5,-1.30946496758856,0.393799779399833,0.0218938961632924,0.627858892509567,-0.525025224545985,0.130731809378343,-1.43720504468212,0.502040608029328,0.142191076593757,0.40153567873658,-0.479800783378793,0.00715351268251132
49.505,-1.31685030702574,0.385938443872764,0.0202959622727502,0.632663143701814,-0.526653333862017,0.132168665864892,-1.43976037276446,0.493491998906886,0.150435393975024,0.409851911135624,-0.48036619879807,0.00628037574428423
49.51,-1.32112971660899,0.376918676109934,0.0186587354957335,0.637467140134209,-0.527510942400068,0.133522738269416,-1.44386987625653,0.487271085284352,0.157474825724037,0.419123186972153,-0.481425298133275,0.00565228963103676
49.515,-1.32305077056813,0.367422032720951,0.0167885512301877,0.641950885505339,-0.527598281018298,0.134804847048396,-1.4504371002188,0.483899012741898,0.163249283678595,0.428823891164654,-0.482873153534607,0.0052958236005994
49.52,-1.32388149050797,0.358353522744873,0.0144361980331851,0.645705491860195,-0.526948798294949,0.136041756810025,-1.46025186374135,0.483225258885344,0.168052769786901,0.438437502305819,-0.48459152758745,0.00518168245322527
49.525,-1.32523029029134,0.350599072593132,0.0114149995596351,0.648230003997684,-0.525678396748177,0.137247564151245,-1.47381428925816,0.484516591074152,0.172430672723805,0.447587487976154,-0.486433401678715,0.0052439122299399
49.53,-1.3286147416116,0.344801199025038,0.00764149271264078,0.649099400436151,-0.523920890570715,0.138441676096192,-1.49118504925885,0.486678872047322,0.177020482424188,0.456105920064338,-0.488242768091007,0.00539249490994705
49.535,-1.33513012383987,0.341186535808117,0.00321383484323514,0.648079024828398,-0.521832299315893,0.139600130854701,-1.51188529611281,0.488560259196409,0.182355372879404,0.464034092763835,-0.489884924362009,0.00553839657862079
49.54,-1.34508145817857,0.339568048071912,-0.00167320721084458,0.645256561332972,-0.519578066468267,0.140713204920023,-1.53486287863754,0.48924915201645,0.188676198558858,0.471580658301114,-0.491247974034905,0.00563478325100162
49.545,-1.35786357598455,0.339404757348332,-0.00674896196515772,0.64109656758666,-0.517302031715997,0.141748116088471,-1.55863861987415,0.488258601352658,0.195880912915659,0.479017590687873,-0.492238045860489,0.00566118726540931
49.55,-1.37201592948391,0.339978519399052,-0.0117628727022627,0.636387739414954,-0.515089253708779,0.142666146378192,-1.58157675254264,0.48561401309401,0.203542510742693,0.486515885036097,-0.492827502244281,0.00562855352799712
49.555,-1.38558335171822,0.340623652359339,-0.0165676308861525,0.631997455631833,-0.513016276003908,0.143443330896399,-1.60213606571743,0.481766914663496,0.211033102770928,0.494111073048344,-0.49301301131351,0.00555305796793146
49.56,-1.39656013284512,0.340885047574443,-0.0211405784030428,0.628674336051192,-0.511106401486272,0.144057572414668,-1.61913018895854,0.477462562171623,0.217653277023046,0.501659459365897,-0.492857720417026,0.00546764389549033
49.565,-1.40338057028974,0.340621491209789,-0.0255820936226566,0.626840742172247,-0.509344903611468,0.144499974217921,-1.63190535206186,0.473511825318601,0.222826203643279,0.508910351790093,-0.49247096335965,0.0053783222412742
49.57,-1.40530298859878,0.340009754083145,-0.0300729098724624,0.626468032184753,-0.507725449005889,0.144788779386879,-1.640406737303,0.47061627217517,0.22620009363356,0.515571144897987,-0.492038032026974,0.00527944220881826
49.575,-1.40256606454476,0.33941753647946,-0.0347588090828538,0.627110088951418,-0.506265612422196,0.144935913256681,-1.64510839370332,0.469196037476258,0.227729392438882,0.521434898651567,-0.491778660067047,0.005143921917963
49.58,-1.39619253230376,0.339244616017302,-0.0397008993747388,0.628095519022607,-0.504981638506919,0.144963408705046,-1.64689355344803,0.46930265223388,0.227684361997401,0.526423958179808,-0.491955170494276,0.00493153769522097
49.585,-1.38770536856888,0.339770204324325,-0.0448186228558208,0.628645727680331,-0.503967999154165,0.144897295363159,-1.64683522022154,0.470571251041558,0.226621952967437,0.530664007423255,-0.49280089747865,0.00458139687964093
49.59,-1.37861287198165,0.340998616689996,-0.049856605698586,0.628149154187832,-0.503287152585661,0.144727194496179,-1.64602321082434,0.472304353362482,0.225275144034062,0.534415735692736,-0.494549312395058,0.00403770671871911
49.595,-1.37005842130887,0.342662904318281,-0.0544484379646746,0.626206752800922,-0.503022299669171,0.144428185143671,-1.64531633611851,0.47357361590174,0.22443500429983,0.538096782294689,-0.497332697314846,0.00324047029036433
49.6,-1.36258534795625,0.34429078151212,-0.0581942429813939,0.622668110521625,-0.503250746977518,0.143962552735164,-1.64518149518726,0.473450149302703,0.224752261329536,0.54216424719351,-0.501201210741379,0.00217288528022401
49.605,-1.35608537416005,0.345316126947962,-0.0607320722678882,0.617647627853649,-0.503974208193014,0.143264275283793,-1.64564180648176,0.471199140195677,0.22663710916772,0.547005986005075,-0.506101368848503,0.000828032608344123
49.61,-1.35000543489553,0.345271786667813,-0.0618483483554469,0.611366537241956,-0.505203255907006,0.142287959570966,-1.64626669528416,0.466488512042766,0.230125681540787,0.552838142182538,-0.511870684032447,-0.000752503723805157
49.615,-1.34353417645324,0.343895246213915,-0.0615216891128777,0.604156590942846,-0.506886151461536,0.141011970314404,-1.64635722765097,0.459480266140256,0.234906253166687,0.55961447227359,-0.518250327981845,-0.00251202660646174
49.62,-1.33590315923133,0.34120215406946,-0.059924294734067,0.596365425495185,-0.508962811061059,0.139450596128965,-1.64519348648187,0.450833985284795,0.240387214441006,0.566992309567452,-0.524931508542859,-0.00437192935269696
49.625,-1.3265696048954,0.337464710507829,-0.0573756389007557,0.588367784138987,-0.511337283664498,0.137646098422224,-1.64228736626287,0.441590010810302,0.245829202743795,0.574391859939001,-0.531613874995476,-0.00622509549919751
49.63,-1.31533536474826,0.333159588910095,-0.0542992154547799,0.580533507164947,-0.513905435119077,0.135689890820935,-1.63759389044619,0.432911597348561,0.25057427771529,0.581131693756361,-0.538050803714486,-0.00800053242662511
49.635,-1.3023932568354,0.328827922186045,-0.0510987186745293,0.573196232305079,-0.51655250168433,0.133675408943001,-1.63145119556775,0.425844423205345,0.254128542852408,0.586648256369896,-0.544056443078058,-0.00961798273750272
49.64,-1.28823579377499,0.324958029700878,-0.0481054354227954,0.566603106953384,-0.519158049518117,0.131709572407519,-1.62452396398791,0.421069037786786,0.256291326795301,0.590597496264595,-0.549553547071982,-0.0110327249886545
49.645,-1.27356959126126,0.321839871718742,-0.0454678702394412,0.560835720566973,-0.521603770420042,0.129850782468869,-1.61755574307608,0.418742736513894,0.25716039493025,0.592977522219142,-0.554520113844774,-0.0122316875979703
49.65,-1.25912468496864,0.3195215640677,-0.0431738170593667,0.555785374229699,-0.523763541026165,0.128134819728949,-1.61119701747314,0.418490852563119,0.257079240414969,0.594064354755592,-0.559013134680857,-0.0132314989030697
49.655,-1.24557329192091,0.31780816122189,-0.0410476441872306,0.551115519489173,-0.525531200596083,0.126547388793097,-1.60579406178119,0.419490438066184,0.256532548868122,0.594390198582773,-0.563078196195681,-0.014072791434254
49.66,-1.23339586966544,0.316344205618385,-0.0388320894470025,0.54636387982626,-0.526779791734725,0.125038507662745,-1.60137897643118,0.420675920811136,0.256038938610772,0.594568298472466,-0.566761876005584,-0.0148228299514184
49.665,-1.22289109948106,0.314781663812349,-0.0363007060329413,0.540977019050541,-0.527450831370383,0.12356324759351,-1.59770628875625,0.420997241932729,0.256016502047279,0.595149664708348,-0.570098156799677,-0.0155397961121547
49.67,-1.21413648363569,0.312893344253518,-0.0333184434143535,0.534514438530924,-0.527510688214775,0.122064358978847,-1.5944098281797,0.419636295149011,0.25672070436018,0.596493438241852,-0.573108455297657,-0.0162694019008799
49.675,-1.20697090668945,0.310721826310908,-0.0299599045150681,0.526782440225969,-0.52698949241807,0.120541710934012,-1.59116709929443,0.416136541955502,0.258232298447395,0.598730761332427,-0.575779155349555,-0.0170473504688214
49.68,-1.20106102899202,0.308569534176243,-0.0264608298767829,0.517907528432822,-0.525983091026006,0.119004961121195,-1.58789385921087,0.410472660808617,0.260467039236025,0.60170616117793,-0.578140784815894,-0.017879298243131
49.685,-1.19590367754114,0.306955466414318,-0.023213921183264,0.508328371119872,-0.524638332811772,0.117517104745787,-1.58478148819589,0.402961464833097,0.26324101206052,0.605095145430939,-0.580237205828087,-0.0187533081676467
49.69,-1.19091279930104,0.306430924840493,-0.0206272625802431,0.498679780313286,-0.523110756881719,0.116144853381427,-1.58228908131563,0.394112949929816,0.266350761128921,0.608481429482315,-0.582162706765816,-0.019659019318882
49.695,-1.18550142826029,0.307383311283248,-0.0189964265179105,0.489617584980163,-0.521522787927991,0.114933460743569,-1.58094905195907,0.384456332636554,0.269598358145181,0.611502147393977,-0.584038850021748,-0.0205673010510408
49.7,-1.17917708064366,0.309912653515863,-0.0184371336087632,0.481601779947422,-0.519979355179332,0.113920713682316,-1.58120740717783,0.374365790596576,0.272848182845027,0.613903851952618,-0.586029078233099,-0.0214634354381199
49.705,-1.17158559555495,0.313732445987863,-0.018806141477097,0.474835762976474,-0.518486739264752,0.113076365067105,-1.58320721318754,0.363943827361706,0.276034683116665,0.615616714482312,-0.588286179513492,-0.0223604329290576
49.71,-1.16256403252231,0.318274214552969,-0.0197758204486977,0.469179247572398,-0.517009460766644,0.112339386066294,-1.58665079051202,0.353033562802818,0.279106828849388,0.616735747997669,-0.590934477705314,-0.0232643408815511
49.715,-1.15208564072697,0.322859341245556,-0.0209511894458253,0.464254075770875,-0.515431743570024,0.111636357234501,-1.59084073974229,0.341263429042558,0.28203489943931,0.617431659181611,-0.594046549029857,-0.0242046554763949
49.72,-1.14028345928038,0.326921568801205,-0.0219833241110872,0.459510067986909,-0.513620685193784,0.110887419918812,-1.59475988258147,0.328178343626107,0.284755822690015,0.617872493700411,-0.597593802812703,-0.0251920220442183
49.725,-1.12739348589724,0.330204977330688,-0.0226899150992518,0.454381964736776,-0.511435974322016,0.110033968321526,-1.59734153918105,0.31336154207191,0.287195697674939,0.618085324356184,-0.601457230809697,-0.0262382425046986
49.73,-1.11373020397688,0.332875181767229,-0.0231177182551342,0.448384613629363,-0.508781903182298,0.10906708377938,-1.59770646905315,0.296593652704643,0.289234039760848,0.617874459844336,-0.605463792016017,-0.0273097757754537
49.735,-1.09965417259944,0.335466038334591,-0.0234971425494395,0.441209394763884,-0.505602946996856,0.108007002061684,-1.59536139575971,0.277891615733033,0.290762728038837,0.616879105744997,-0.609375433631166,-0.0283872428708728
